,IVT,lat,lon,uIVT,vIVT,IWV
6776,169.82451066632322,59.5,-139.75,36.0541438546765,165.9531956123847,15.749001794444656
6777,169.35503449372536,59.5,-139.75,29.72296761284032,166.72634136409565,16.686781098145207
6778,198.5015661236463,59.5,-139.75,27.782768441955042,196.5476775015188,17.80056590166053
6779,199.21059180845194,59.5,-139.75,27.374305458610777,197.32082325322975,18.185577932505332
6780,221.11246859287166,59.5,-139.75,36.46260683802076,218.08530915632437,18.328582401104832
6781,247.91116643939077,59.5,-139.75,45.4487924715947,243.70956835588797,18.551339361807894
6782,265.4620034357905,59.5,-139.75,22.881212641823822,264.4740542589826,18.437210795521757
6783,274.5493571148226,59.5,-139.75,-28.278776022045918,273.0891069209048,17.99857208895214
6784,276.65827110441313,59.5,-139.75,-68.20603264394823,268.1188842313343,17.38667796850237
6785,281.584516196193,59.5,-139.75,-99.04498788644057,263.59045911417,17.27804957408544
6786,293.62096556810536,59.5,-139.75,-120.1829472745065,267.89798544513116,17.326176077941042
6787,320.6740421906943,59.5,-139.75,-139.8912862208675,288.55202195512425,17.855567620352645
6788,352.0557234655423,59.5,-139.75,-156.4340370463104,315.39122447880504,18.105825440401766
6789,369.1353654874828,59.5,-139.75,-167.87100057994994,328.75560104409465,18.027447991265504
6790,365.2573776168543,59.5,-139.75,-167.76888483411386,324.44807471313356,18.06457415138268
6791,379.007269179296,59.5,-139.75,-172.0577461592287,337.7020018853216,18.397334549469974
6792,387.4000620219798,59.5,-139.75,-182.3714364886715,341.7886294300796,18.508713029821507
6793,396.38214784109846,59.5,-139.75,-199.42476604329474,342.56177518179055,18.437210795521757
6794,403.36728272244255,59.5,-139.75,-218.72464200631146,338.91694520943884,18.221329049655207
6795,414.0752643749402,59.5,-139.75,-235.67585581509866,340.46323671286075,18.127826127878613
6796,423.7935419101764,59.5,-139.75,-247.82762956959067,343.7767185059078,18.170452459865
6797,447.0056029233626,59.5,-139.75,-259.1624773573941,364.2098562296977,18.349208045614372
6798,463.7360758020296,59.5,-139.75,-255.89477349063998,386.74153242241744,18.101700311499858
6799,465.80189376121604,59.5,-139.75,-240.1689486318856,399.11186444979296,17.927069854652395
6800,431.60774428679866,59.5,-139.75,-202.79458565588496,380.9981639811359,17.799190858693226
6801,375.74528528560893,59.5,-139.75,-161.53982433811376,339.24829338874355,17.487056105115478
6802,373.81830243858735,59.5,-139.75,-166.441380138245,334.7198682715793,17.76618982747796
6803,345.3132262143249,59.5,-139.75,-137.3383925749658,316.8270665891254,17.5461829527095
6804,313.53882913121606,59.5,-139.75,-118.14063235778515,290.42966163785087,17.44030464422718
6805,280.23488810451823,59.5,-139.75,-111.80945611594898,256.963495528076,17.367427366960126
6806,256.3799436099885,59.5,-139.75,-112.11580335345718,230.56609057680146,17.271174359248928
6807,231.2217830451057,59.5,-139.75,-109.76714119922764,203.5059892669175,17.09516885943416
6808,203.5354624956706,59.5,-139.75,-107.72482628250629,172.6906085915803,16.75415820354305
6809,184.62028163410878,59.5,-139.75,-104.25289092407999,152.36792026089194,16.23989213377178
6810,156.9722168052493,59.5,-139.75,-92.30534866126013,126.96455984753146,14.505962952002864
6811,132.78518764314742,59.5,-139.75,-75.25201910663688,109.40310634438231,12.710156836705323
6812,104.45813851195855,59.5,-139.75,-59.62830999371858,85.76693622064693,10.776846424677494
6813,101.8816085451022,59.5,-139.75,-58.607152535357905,83.33704957241247,10.306581729859914
6814,95.11369793988935,59.5,-139.75,-45.84268430584949,83.33704957241247,10.903350377669355
6815,104.56612430093074,59.5,-139.75,-51.96962905601353,90.73715891021743,11.168733670358812
6816,103.33820880573595,59.5,-139.75,-52.3780920393578,89.08041801369393,11.088981178255246
6817,91.06704572610523,59.5,-139.75,-48.90615668093151,76.82053537942,10.72321974895268
6818,81.07515578587896,59.5,-139.75,-46.149031543357694,66.6591912140758,10.657217686522145
6819,85.45496872583873,59.5,-139.75,-54.42040695607915,65.88604546236485,10.60359101079733
6820,96.58900276445281,59.5,-139.75,-65.04044452303015,71.40851511744319,10.328582417336754
6821,115.04114954436467,59.5,-139.75,-78.0091442442107,84.55199289652967,10.554089463974428
6822,137.37921297533353,59.5,-139.75,-91.28419120289945,102.66569336518671,11.267736764004617
6823,157.09574794809217,59.5,-139.75,-98.84075639476843,122.10478655106255,12.3650210519123
6824,171.10499538615437,59.5,-139.75,-105.37616412827674,134.80646675774273,13.70293785909799
6825,176.33813407336748,59.5,-139.75,-113.54542379516212,134.91691615084432,14.516963295741288
6826,175.65478205262875,59.5,-139.75,-94.8582423071618,147.83949514372767,15.186609220817783
6827,159.42837178809873,59.5,-139.75,-91.89688567791585,130.27804164057846,14.771346244692317
6828,132.6067419061115,59.5,-139.75,-83.52339451935833,102.99704154449142,13.841817198795578
6829,101.84049918896318,59.5,-139.75,-72.392778223227,71.62941390364631,12.590528098549974
6830,73.5659887063263,59.5,-139.75,-59.83254148539071,42.8021223041373,11.58674673241888
6831,51.374952183056145,59.5,-139.75,-46.96595751004623,20.822693076925418,11.185234185966443
6832,42.578782588251066,59.5,-139.75,-41.860170218242864,7.789664690940526,11.47261816613274
6833,39.53466995677105,59.5,-139.75,-39.409392318177254,-3.1448252261146195,11.886506099290905
6834,39.103945237285735,59.5,-139.75,-38.490350605652644,-6.900104591567924,12.32239471992591
6835,35.870687517276465,59.5,-139.75,-35.631109722242755,-4.138869764028755,12.833910703762577
6836,29.325793669971983,59.5,-139.75,-28.891470497062315,5.028429863401357,13.421054050800901
6837,24.82837814261322,59.5,-139.75,-22.151831271881875,11.21359587708912,14.112700663354243
6838,40.47612877924863,59.5,-139.75,-38.694582097324776,11.876292235698486,14.463336620016474
6839,55.2233685378936,59.5,-139.75,-49.723082647620046,24.02572547687089,15.086231084204673
6840,74.25182689332358,59.5,-139.75,-60.75158319791532,42.691672911035766,15.46299285724566
6841,96.5379384268198,59.5,-139.75,-70.24834756066959,66.21739364166956,14.991353119460776
6842,111.89316800916198,59.5,-139.75,-72.90335695240734,84.88334107583438,14.835973264155552
6843,115.52191206425479,59.5,-139.75,-67.38910667725969,93.82974191706131,14.712219397098295
6844,113.83640495593583,59.5,-139.75,-59.526194247882515,97.03277431700678,14.688843666654144
6845,108.75288280371689,59.5,-139.75,-49.11038817260365,97.03277431700678,14.600840916746762
6846,101.05363318011945,59.5,-139.75,-33.07821607634108,95.48648281358481,14.481212178591413
6847,89.73533801471903,59.5,-139.75,-13.267761384144023,88.74906983438922,14.164952296111753
6848,82.15029042810072,59.5,-139.75,2.15171623710215,82.12210624829521,13.719438374705625
6849,76.23373059001973,59.5,-139.75,12.056943583200677,75.27424387599802,13.115794512059665
6850,69.72013344036411,59.5,-139.75,15.937341924971236,67.87413453819306,12.552026895465488
6851,52.15283891861007,59.5,-139.75,16.95849938333191,49.31863649712977,11.68712486903199
6852,32.26549283260682,59.5,-139.75,13.69079551657775,29.216846952644573,10.886849862061723
6853,20.358895844220044,59.5,-139.75,12.056943583200677,16.404717352862747,10.448211155492103
6854,15.97012529924329,59.5,-139.75,12.363290820708883,10.109101946073451,10.2529550541351
6855,12.592353926441016,59.5,-139.75,11.342133362348207,5.470227435807601,10.042573480137762
6856,11.446931794056955,59.5,-139.75,11.035786124840001,3.040340787573143,9.870693109224902
6857,11.588666111329399,59.5,-139.75,11.342133362348207,2.3776444289637197,9.74006402733113
6858,12.330046719635906,59.5,-139.75,12.15905932903675,2.046296249659008,9.709813082050466
6859,14.054925025366957,59.5,-139.75,13.997142754085957,1.273150497948052,9.645186062587236
6860,17.060695115823076,59.5,-139.75,17.06061512916797,-0.05224221927073813,9.58743425796051
6861,20.810954064188945,59.5,-139.75,20.634666233430337,-2.703027653708375,9.550308097843335
6862,25.718778721932285,59.5,-139.75,23.69813860851235,-9.992687598411806,9.756564542938769
6863,32.40556294767655,59.5,-139.75,27.884884187791116,-16.509201791404223,9.870693109224902
6864,36.370604909987044,59.5,-139.75,31.05047230870919,-18.939088439638738,9.733188812494618
6865,39.58600314477697,59.5,-139.75,32.88855573375842,-22.03167144648262,9.734563855461921
6866,41.004400979314696,59.5,-139.75,32.99067147959447,-24.351108701615544,9.847317378780751
6867,40.71310688939708,59.5,-139.75,32.377977004578085,-24.6824568809202,9.979321503641827
6868,42.21960387421531,59.5,-139.75,34.011828937955144,-25.01380506022491,10.164952304227718
6869,42.28513532602467,59.5,-139.75,34.011828937955144,-25.1242544533265,10.283205999415763
6870,41.23882988971155,59.5,-139.75,32.78643998792235,-25.01380506022491,10.351958147780906
6871,39.04902231649929,59.5,-139.75,30.437777833692806,-24.461558094717077,10.379459007126961
6872,36.807276321686814,59.5,-139.75,28.80392590031572,-22.915266591295165,10.43446072581908
6873,36.17697718428961,59.5,-139.75,29.11027313782391,-21.479424480974785,10.504587917151525
6874,35.54077091722831,59.5,-139.75,31.35681954621741,-16.730100577607402,10.848348658977244
6875,41.44117914012504,59.5,-139.75,35.23721788798797,-21.810772660279497,10.995478256478648
6876,40.695444267168156,59.5,-139.75,33.70548170044695,-22.804817198193575,10.752095651266039
6877,37.71483338437893,59.5,-139.75,31.152588054545262,-21.258525694771663,10.514213217922645
6878,34.14591740707505,59.5,-139.75,28.701810154479645,-18.497290867232437,10.356083276682817
6879,29.685232833459377,59.5,-139.75,25.63833777939763,-14.96291028798231,10.111325628502904
6880,25.148050872151956,59.5,-139.75,22.77909689598775,-10.655383957021172,9.877568324061414
6881,22.763068972895177,59.5,-139.75,21.860055183463146,-6.34785762606009,9.727688640625402
6882,21.837819324805835,59.5,-139.75,21.655823691791014,-2.8134770468099077,9.601184687633541
6883,20.157304790077724,59.5,-139.75,20.12408750425,-1.156736150286406,9.405928586276538
6884,17.573410418714513,59.5,-139.75,17.57119385834831,0.2791059600339736,9.139170250619777
6885,16.41677893613221,59.5,-139.75,16.24368916247944,2.3776444289637197,8.972790051576133
6886,16.646658003685683,59.5,-139.75,15.937341924971236,4.8075310771982345,9.009916211693309
6887,18.786919127426778,59.5,-139.75,15.835226179135176,10.109101946073451,9.020916555431732
6888,16.263215723584054,59.5,-139.75,11.342133362348207,11.655393449495364,9.11716956314293
6889,13.703244974000231,59.5,-139.75,4.704609883003826,12.870336773612621,9.267049246578942
6890,17.64092861922252,59.5,-139.75,2.15171623710215,17.509211283878415,9.36055216835554
6891,21.961301328849892,59.5,-139.75,3.9897996621513556,21.59583882863643,9.63968589071802
6892,24.06865562488893,59.5,-139.75,1.4369060162496794,24.02572547687089,9.93532012868814
6893,26.02641091558362,59.5,-139.75,-0.8096403921438053,26.013814552699102,9.995822019249466
6894,31.492601606934517,59.5,-139.75,2.0496004912660766,31.42583481467591,10.228204280723645
6895,33.46411465196353,59.5,-139.75,3.274989441298885,33.30347449740253,10.380834050094265
6896,34.73304640250033,59.5,-139.75,6.134230324708781,34.18706964221508,10.6847185458682
6897,36.64548438427073,59.5,-139.75,10.627323141495737,35.070664787027624,11.11235690869939
6898,33.03958004393877,59.5,-139.75,7.870198003921914,32.088531173285276,11.248486162462378
6899,35.31941601174316,59.5,-139.75,11.44424910818428,33.41392389050412,11.546870486367098
6900,30.97128513196558,59.5,-139.75,2.4580634746103556,30.873587849168075,11.6444985370456
6901,32.84632532445635,59.5,-139.75,-3.6688812755536873,32.64077813879311,11.660999052653231
6902,34.29043768707324,59.5,-139.75,4.704609883003826,33.966170856011956,12.091387501419028
6903,27.00330752039104,59.5,-139.75,-7.24293237981604,26.013814552699102,11.846629853239122
6904,26.719176503920544,59.5,-139.75,-12.348719671619406,23.694377297566177,11.506994240315315
6905,29.803919938923425,59.5,-139.75,-9.89794177155379,28.112353021628905,11.556495787138218
6906,43.762400638892814,59.5,-139.75,-15.207960555029302,41.03493201451221,11.80675360718734
6907,58.43387163691442,59.5,-139.75,-18.271432930111317,55.503802510817536,12.294893860579855
6908,70.81009221441234,59.5,-139.75,-19.80316911765233,67.9845839312946,12.882037207618183
6909,82.44627322087605,59.5,-139.75,-21.947599780209742,79.47132081385763,13.443054738277748
6910,95.64101295914813,59.5,-139.75,-16.127002267553905,94.27153948946761,14.424835416931995
6911,104.89462196627792,59.5,-139.75,-18.67989591345558,103.21794033069455,14.904725412520694
6912,113.01089526821644,59.5,-139.75,-22.0497155260458,110.83894845470269,15.534495091545406
6913,140.47432228538963,59.5,-139.75,-13.982571604996494,139.7766894473133,17.256048886608596
6914,177.92447941372544,59.5,-139.75,-11.531793704930877,177.55038188804923,18.771346236576353
6915,211.98371350361788,59.5,-139.75,-26.236461105324565,210.35385163921467,19.416241388241396
6916,251.9424741195482,59.5,-139.75,-36.85649867227557,249.2320380109663,20.349895563040043
6917,290.92663193481593,59.5,-139.75,-46.25114728919376,287.2266292379054,21.27529948003487
6918,340.69444347227085,59.5,-139.75,-66.36794921889901,334.16762130607145,22.01782268237842
6919,402.1323363107938,59.5,-139.75,-76.98798678585003,394.69388872573023,22.692968779324126
6920,419.94059675818744,59.5,-139.75,-37.979771876472306,418.2196094563641,23.194859462389672
6921,418.9965145772637,59.5,-139.75,16.75426789165978,418.6614070287703,23.68437475874949
6922,383.36883636631535,59.5,-139.75,25.127759050217293,382.5444554845579,23.44236719650419
6923,382.3388760854423,59.5,-139.75,51.167274238414464,378.89962551220617,23.718750832932063
6924,391.1872545378672,59.5,-139.75,63.012700755398285,386.078836063808,24.055636359921266
6925,395.3339331484229,59.5,-139.75,65.05501567211961,389.94456482236285,24.663405351469134
6926,397.61396729483505,59.5,-139.75,47.18476015080783,394.8043381188318,24.89716265591062
6927,412.52364606526515,59.5,-139.75,17.673309604184382,412.14489283577785,25.05529259715045
6928,438.38318035473355,59.5,-139.75,7.359619274741576,438.3213990008493,25.324801018741812
6929,462.8476898704119,59.5,-139.75,14.507721483266295,462.62026548319403,25.298675202363057
6930,462.980385388988,59.5,-139.75,23.187559879332014,462.3993666969909,25.256048870376667
6931,451.28611471021895,59.5,-139.75,49.227075067529185,448.593192559295,25.234048182899823
6932,447.732904532534,59.5,-139.75,77.51313666411984,440.97218443528686,25.216172624324884
6933,454.6170942096085,59.5,-139.75,87.82682699356262,446.05285651795896,25.25192374147476
6934,489.336701181586,59.5,-139.75,93.64742450621846,480.2921683794448,26.402834705107256
6935,509.9836723966409,59.5,-139.75,87.72471124772657,502.38204699975824,26.651717482189078
6936,471.44974583413807,59.5,-139.75,112.33460599421879,457.87094157982665,26.085199779660297
6937,385.9932458417182,59.5,-139.75,151.44493664943258,355.04255660226767,25.15704577673086
6938,299.83147724301654,59.5,-139.75,145.11376040759637,262.3755157900528,22.61871645908977
6939,251.78119776818912,59.5,-139.75,136.84238499487492,211.34789617712877,20.50115028944336
6940,234.74280732379043,59.5,-139.75,136.74026924903887,190.8043090602373,19.11648202136937
6941,219.5340511885283,59.5,-139.75,132.24717643225193,175.23094463291633,17.693312550210905
6942,198.66156167057136,59.5,-139.75,118.66578223605497,159.32623202629065,16.315519496973433
6943,189.92117658363628,59.5,-139.75,110.19017533166137,154.68735751602483,15.677499560144906
6944,190.17541932904655,59.5,-139.75,109.06690212746464,155.7918514470405,15.515244490003166
6945,188.97280695796417,59.5,-139.75,106.3097769898908,156.23364901944677,15.484993544722503
6946,194.7989705929462,59.5,-139.75,117.23616179435002,155.57095266083738,15.377740193272881
6947,166.9799826769597,59.5,-139.75,108.45420765244823,126.96455984753146,14.145701694569514
6948,110.20194297966486,59.5,-139.75,88.33740572274296,65.88604546236485,12.132638790438115
6949,81.51918618970443,59.5,-139.75,77.51313666411984,25.240668800988146,10.585715452222395
6950,70.40916980583071,59.5,-139.75,70.05868721808692,7.01651893922957,9.631435632914204
6951,61.58310247277475,59.5,-139.75,61.583080313693316,-0.05224221927073813,9.063542887418123
6952,54.35323658375966,59.5,-139.75,54.33286235933254,-1.4880843295911177,8.836660797813146
6953,46.51000634969014,59.5,-139.75,46.469949929955376,-1.929881901997362,8.68540607140983
6954,42.78466679732113,59.5,-139.75,42.69166733402086,2.819442001370021,8.796784551761363
6955,38.86109173209588,59.5,-139.75,38.504921754742114,5.249328649604479,8.831160625943937
6956,29.44149019138458,59.5,-139.75,27.884884187791116,9.446405587464028,8.85178627045348
6957,26.438282106290774,59.5,-139.75,19.307161537561456,18.06145824938625,8.758283348676883
6958,31.689695529513884,59.5,-139.75,21.043129216774602,23.694377297566177,8.300394040565031
6959,31.704823276005772,59.5,-139.75,20.94101347093853,23.804826690667767,7.372240037635599
6960,23.402190126878402,59.5,-139.75,16.24368916247944,16.846514925269048,6.950101846673618
6961,16.297523964917332,59.5,-139.75,9.401934191462928,13.312134346018865,6.878599612373868
6962,15.46705197853767,59.5,-139.75,4.296146899659561,14.858425849440835,6.6063411048479
6963,16.486603159754406,59.5,-139.75,1.6411375079218118,16.404717352862747,6.21720394510119
6964,21.611010440907933,59.5,-139.75,-0.8096403921438053,21.59583882863643,5.958695867248252
6965,29.609374312146162,59.5,-139.75,-4.077344258897952,29.327296345746106,5.803316011943025
6966,37.255854159459375,59.5,-139.75,-7.95774260066851,36.396057504246414,5.863817902504351
6967,48.137947903947044,59.5,-139.75,-10.408520500734127,46.99919924199685,6.236454546643429
6968,75.0743860312561,59.5,-139.75,-23.17298873024255,71.40851511744319,7.728376166167038
6969,137.49660199456773,59.5,-139.75,-51.152703089324994,127.62725620614088,11.762752232233645
6970,213.5084401008543,59.5,-139.75,-77.7027970067025,198.8671147566517,15.830129329515522
6971,241.47834831952704,59.5,-139.75,-92.50958015293226,223.0555318458949,17.751064354837627
6972,243.19169944878954,59.5,-139.75,-84.2382047402108,228.136203928567,18.336832658908648
6973,237.78223952108561,59.5,-139.75,-81.17473236512879,223.49732941830118,18.07832458105571
6974,239.17360419289005,59.5,-139.75,-79.43876468591564,225.59586788723095,17.539307737872985
6975,245.27758328974508,59.5,-139.75,-67.28699093142363,235.86766144567667,17.02779175403632
6976,254.52510161338162,59.5,-139.75,-58.607152535357905,247.68574650754437,17.0662929571208
6977,264.8982278089059,59.5,-139.75,-60.241004468734985,257.9575400659901,17.30142530452959
6978,272.58561681364677,59.5,-139.75,-75.45625059830901,261.9337182176465,17.04154218370935
6979,292.99152063304706,59.5,-139.75,-98.12594617391596,276.07124053464713,17.12404476174752
6980,324.834207273661,59.5,-139.75,-119.57025279949009,302.02684791351544,17.247798628804777
6981,339.8818447973392,59.5,-139.75,-133.86645721653952,312.4090908650627,17.2587989725432
6982,356.91655045729203,59.5,-139.75,-147.0393884293922,325.2212204648445,17.608059886238127
6983,368.6813618136508,59.5,-139.75,-143.5674530709659,339.57964156804826,17.77306504231447
6984,364.86514154118197,59.5,-139.75,-142.6484113584413,335.82436220259495,17.59018432766319
6985,367.23077985644653,59.5,-139.75,-146.83515693772006,336.5975079543059,17.724938538458872
6986,332.6791309259024,59.5,-139.75,-117.32370639109661,311.304596934047,17.16667109373391
6987,257.90497631716414,59.5,-139.75,-88.11860308198136,242.38417563866915,15.31998838864616
6988,202.33461076618596,59.5,-139.75,-76.06894507332542,187.49082726719027,14.180077768752085
6989,192.18938905959322,59.5,-139.75,-75.1499033608008,176.88768552943984,14.556839541793071
6990,185.93768799230722,59.5,-139.75,-79.33664894007957,168.16218347441603,14.797472061071073
6991,174.41969400520875,59.5,-139.75,-75.04778761496475,157.448592343564,14.797472061071073
6992,161.16127280319554,59.5,-139.75,-70.86104203568598,144.7469121368838,14.701219053359871
6993,148.72716865502997,59.5,-139.75,-65.14256026886622,133.70197282672706,14.724594783804019
6994,142.3181610708918,59.5,-139.75,-64.73409728552195,126.74366106132834,14.512838166839376
6995,147.9309580270118,59.5,-139.75,-61.16004618125959,134.6960173646412,14.65859272137348
6996,158.45165994257442,59.5,-139.75,-62.181203639620264,145.7409566747979,14.750720600182774
6997,169.59418997992475,59.5,-139.75,-61.05793043542352,158.221738095275,15.061480310793222
6998,172.32736245747293,59.5,-139.75,-57.27964783948903,162.5292644262361,15.304862916005828
6999,168.82807402535346,59.5,-139.75,-52.582323531029935,160.43072595730632,15.179734005981267
7000,167.3567669149129,59.5,-139.75,-49.11038817260365,159.98892838490005,15.152233146635211
7001,167.84199470523512,59.5,-139.75,-46.353263035029826,161.31432110211887,15.090356213106581
7002,165.15622354189688,59.5,-139.75,-43.494022151619944,159.32623202629065,14.970727474951232
7003,160.89099754042184,59.5,-139.75,-41.860170218242864,155.35005387463423,14.798847104038373
7004,157.03008054643033,59.5,-139.75,-37.979771876472306,152.36792026089194,14.731469998640534
7005,150.80094003181676,59.5,-139.75,-32.36340585548861,147.28724817821984,14.60496604564867
7006,158.96094699011738,59.5,-139.75,-36.14168845142309,154.7978069091264,15.016103892872227
7007,173.59138638620007,59.5,-139.75,-30.933785413783667,170.81296890885363,15.179734005981267
7008,180.27310041960558,59.5,-139.75,-26.440692596996698,178.32352763976021,15.025729193643347
7009,168.19726689649272,59.5,-139.75,-18.577780167619522,167.16813893650192,14.607716131583274
7010,154.07850876906804,59.5,-139.75,-12.348719671619406,153.58286358500916,14.30795676471125
7011,141.65493922961198,59.5,-139.75,0.4157485578890032,141.6543291300399,14.158077081275238
7012,123.96305836348733,59.5,-139.75,8.78923971644653,123.65107805448446,13.724938546574837
7013,113.01046461990747,59.5,-139.75,12.873869549889221,112.27479056502307,13.63143562479824
7014,107.62724746041268,59.5,-139.75,17.46907811251225,106.20007394443684,13.412803792997085
7015,98.72225696872142,59.5,-139.75,14.201374245758089,97.6954706756162,12.850411219370216
7016,89.93214552382479,59.5,-139.75,5.827883087200576,89.74311437230335,12.059761513171068
7017,86.96343012698324,59.5,-139.75,-8.570437075684922,86.54008197235788,11.423116619309837
7018,75.34204848633745,59.5,-139.75,-11.225446467422671,74.50109812428707,11.020229029890096
7019,73.034861237709,59.5,-139.75,-20.926442321849066,69.97267300712281,11.218235217181714
7020,84.7817928455659,59.5,-139.75,-35.631109722242755,76.93098477252158,11.934632603146504
7021,104.70945859596146,59.5,-139.75,-44.41306386414455,94.82378645497545,12.869661820912455
7022,124.90564168023872,59.5,-139.75,-57.585995076997236,110.83894845470269,13.603934765452184
7023,140.4312784196842,59.5,-139.75,-60.241004468734985,126.85411045442993,14.1883280265559
7024,152.09110500538074,59.5,-139.75,-72.29066247739092,133.81242221982865,14.309331807678554
7025,160.15952141646633,59.5,-139.75,-83.11493153601407,136.90500522667253,13.833566940991762
7026,165.4526045095247,59.5,-139.75,-88.52706606532563,139.7766894473133,13.173546316686387
7027,158.97406709002038,59.5,-139.75,-89.34399203201417,131.49298496469572,12.715657008574532
7028,159.31229097793548,59.5,-139.75,-94.75612656132574,128.06905377854713,12.616653914928726
7029,161.44881450915886,59.5,-139.75,-101.80211302401439,125.30781895100796,12.344395407402757
7030,146.8670038150711,59.5,-139.75,-92.40746440709619,114.15243024774969,12.039135868661525
7031,139.81989453587875,59.5,-139.75,-89.2418762861781,107.63591605475722,11.747626759593317
7032,128.55658592393434,59.5,-139.75,-86.07628816526001,95.48648281358481,11.281487193677641
7033,118.21314755353653,59.5,-139.75,-82.50223706099766,84.66244228963126,10.576090151451275
7034,106.51084120066815,59.5,-139.75,-77.49856551503036,73.06525601396669,9.694687609410138
7035,100.78833424436952,59.5,-139.75,-77.39644976919429,64.56065274514606,9.11441947720833
7036,98.97557299556574,59.5,-139.75,-78.0091442442107,60.91582277279434,8.67303068470411
7037,98.61860890192132,59.5,-139.75,-77.29433402335823,61.247170952099,8.156014528998227
7038,99.36782319622112,59.5,-139.75,-77.19221827752216,62.572563669317844,7.868630548831931
7039,98.39415976544358,59.5,-139.75,-75.66048208998114,62.903911848622556,7.7338763380362465
7040,92.48449158364622,59.5,-139.75,-71.37162076486632,58.81728430386454,7.63212315845584
7041,87.61497218216799,59.5,-139.75,-70.86104203568598,51.52762435916111,7.563371010090691
7042,98.05070186646307,59.5,-139.75,-75.76259783581722,62.24121549001313,8.310019341336151
7043,98.58624317430042,59.5,-139.75,-81.17473236512879,55.94560008322378,8.949414321131982
7044,99.8019447442744,59.5,-139.75,-87.19956136945676,48.54549074541882,9.444429789361017
7045,103.87623252431828,59.5,-139.75,-91.18207545706338,49.76043406953602,9.903694140440173
7046,107.21163176612882,59.5,-139.75,-87.60802435280102,61.79941791760683,11.049104932203456
7047,113.55180909675812,59.5,-139.75,-80.56203789011238,80.02356777936546,12.046011083498037
7048,125.31838827535154,59.5,-139.75,-83.3191630276862,93.60884313085819,12.850411219370216
7049,134.4130421357694,59.5,-139.75,-90.77361247371911,99.13131278593653,13.085543566779002
7050,142.27804471350626,59.5,-139.75,-92.91804313627652,107.7463654478588,13.080043394909794
7051,133.352250012309,59.5,-139.75,-71.78008374821059,112.3852399581246,13.075918266007882
7052,109.47664508056985,59.5,-139.75,-22.764525746898272,107.08366908924938,12.915038238833446
7053,101.28274782404058,59.5,-139.75,16.652152145823706,99.90445853764754,12.619404000863334
7054,94.48843247588462,59.5,-139.75,28.19123142529932,90.1849119447096,12.431023114342842
7055,95.81241138826879,59.5,-139.75,20.430434741758205,93.60884313085819,12.583652883713455
7056,94.76924668361453,59.5,-139.75,11.648480599856413,94.05064070326449,12.736282653084075
7057,95.25628175270734,59.5,-139.75,11.137901870676075,94.60288766877233,12.986540473133196
7058,92.21027804902482,59.5,-139.75,18.69446706254506,90.29536133781119,13.119919640961577
7059,87.68413051685528,59.5,-139.75,21.55370794595494,84.99379046893597,13.155670758111448
7060,84.0867331347724,59.5,-139.75,25.127759050217293,80.24446656556859,13.22304786350929
7061,76.6507696949652,59.5,-139.75,30.53989357952885,70.30402118642752,13.093793824582821
7062,66.91068556187894,59.5,-139.75,36.871069821365026,55.83515069012225,12.924663539604566
7063,56.83069631616502,59.5,-139.75,34.11394468379122,45.452907738574936,12.74453291088789
7064,51.29378808285592,59.5,-139.75,31.35681954621741,40.59313444210596,12.578152711844247
7065,52.1373361088796,59.5,-139.75,32.99067147959447,40.37223565590284,12.587778012615367
7066,49.76374634375946,59.5,-139.75,39.62819495893886,30.100442097457062,11.74900180256062
7067,38.497354514153585,59.5,-139.75,33.194902971266615,19.497300359706628,11.384615416225358
7068,33.27579831384945,59.5,-139.75,26.557379491922234,20.049547325214462,10.967977397132593
7069,31.84474205116338,59.5,-139.75,22.881212641823822,22.148085794144265,10.8758495183233
7070,36.336692663323184,59.5,-139.75,26.455263746086175,24.909320621683435,11.20310974454138
7071,38.412118399465164,59.5,-139.75,30.23354634202066,23.694377297566177,11.295237623350673
7072,32.8800193759897,59.5,-139.75,25.53622203356157,20.712243683823885,11.333738826435152
7073,25.04810190532342,59.5,-139.75,17.46907811251225,17.951008856284716,11.194859486737563
7074,15.842431653932358,59.5,-139.75,4.500378391331694,15.189774028745546,10.789221811383214
7075,19.29274977314847,59.5,-139.75,-4.179460004734025,18.83460400109726,10.475712014838166
7076,26.986310800232232,59.5,-139.75,-4.077344258897952,26.676510911308526,10.441335940655591
7077,29.699470845328403,59.5,-139.75,-6.42600641312751,28.995948166441394,10.514213217922645
7078,33.66339082472695,59.5,-139.75,-3.05618680053729,33.524373283605655,10.787846768415918
7079,42.907320609683644,59.5,-139.75,-13.574108621652215,40.70358383520755,11.006478600217072
7080,57.222524151719895,59.5,-139.75,-27.461850055357374,50.20223164194232,11.172858799260716
7081,72.83225794426095,59.5,-139.75,-38.184003368144445,62.02031670381001,11.387365502159966
7082,82.89410915839372,59.5,-139.75,-44.61729535581669,69.86222361402127,11.483618509871164
7083,88.66538492289955,59.5,-139.75,-49.41673541011185,73.61750297947452,11.4533675645905
7084,94.30173395674818,59.5,-139.75,-53.90982822689881,77.37278234492783,11.25536137729889
7085,96.62777126937978,59.5,-139.75,-57.585995076997236,77.59368113113095,10.944601666688442
7086,99.29279245512095,59.5,-139.75,-59.526194247882515,79.47132081385763,10.587090495189699
7087,104.02820544939556,59.5,-139.75,-60.13888872289892,84.88334107583438,10.338207718107874
